alibaba	注册资本：人民币元 100 万元	注册地址：东莞市虎门镇大莹服装电商城6楼A601                                    查看地图	东莞 童装	https://shop14483343394x3.1688.com/page/creditdetail.htm	成立时间：2016-04-05	东莞市百纶服饰有限公司	18929276021	shop14483343394x3	2018-03-26	联系人：朱继根	企业名称：东莞市百纶服饰有限公司 ［已认证］
alibaba	经营范围：许可经营项目:服装生产（凭有效的许可证经营）＊ ［已认证］	注册地址：中国广东深圳龙华新区民治街道民治第三工业区2栋1B                                    查看地图	东莞 童装	https://luogoo.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区洛歌制衣厂	*	luogoo	2018-03-26	联系人：黄可	成立时间：2014年10月24日 ［已认证］
alibaba	经营范围：生产、网上销售：服饰、鞋、帽、围巾、皮带、箱包。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇北栅西兴七街5号民康大厦三楼311室                                    查看地图	东莞 童装	https://muqifushi.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市慕琪服饰有限公司	15913803515	muqifushi	2018-03-26	联系人：黄明仙	成立时间：2014年06月05日 ［已认证］
alibaba	经营范围：生产、加工、销售：服装、鞋、袜、帽、服装辅料。 ［已认证］	注册地址：中国广东东莞大朗镇巷头社区富康南五巷11号                                    查看地图	东莞 童装	https://lieying98980.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市猎鹰时装有限公司	15989904284	lieying98980	2018-03-26	联系人：舒采军	成立时间：2013年06月21日 ［已认证］
alibaba	经营范围：产销、加工：针织品、毛织品、服饰、服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大朗镇圣堂社区圣堂新村29号                                    查看地图	东莞 童装	https://shop1450457740421.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗龙辉针织厂	13723531603	shop1450457740421	2018-03-26	联系人：张永明	成立时间：2015年12月08日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：大朗镇巷头社区秧塘毛织园30号                                    查看地图	东莞 童装	https://shop1490116400362.1688.com/page/creditdetail.htm	成立时间：2017-03-15	东莞市大朗俊旺毛织厂	17197692159	shop1490116400362	2018-03-26	联系人：刘瑜	企业名称：东莞市大朗俊旺毛织厂 ［已认证］
alibaba	经营范围：生产、销售：毛织品。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大朗镇大井头社区永顺北区五街16号                                    查看地图	东莞 童装	https://dgdlyxmzszc.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗愉兴毛织时装厂	13723558466	dgdlyxmzszc	2018-03-26	联系人：刘德文	成立时间：2017年03月29日 ［已认证］
alibaba	经营范围：产销：服装、服饰（头巾、帽子、鞋子、饰品，服装）(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇南栅四区文明路11巷4号厂房二楼之一                                    查看地图	东莞 童装	https://shop939krb3921027.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市洪盛服饰有限公司	*	shop939krb3921027	2018-03-26	联系人：黄振	成立时间：2017年06月13日 ［已认证］
alibaba	注册资本：RMB 200 万元	注册地址：虎门镇龙眼东六路21巷28号3楼                                    查看地图	东莞 童装	https://amyangel.1688.com/page/creditdetail.htm	成立时间：2016-03-16	东莞市轩家服饰有限公司	13532360738	amyangel	2018-03-26	联系人：曾小艳	企业名称：东莞市轩家服饰有限公司 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发零售。 ［已认证］	注册地址：中国广东深圳南山区蛇口街道南水步行街231号-2                                    查看地图	东莞 童装	https://shop47d58o28g5985.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区星之宝服装经营部	13532781109	shop47d58o28g5985	2018-03-26	联系人：	成立时间：2017年10月19日 ［已认证］
alibaba	经营范围：生产、销售：服装、鞋帽。 ［已认证］	注册地址：中国广东东莞茶山镇增埗村卢屋工业区卢屋治安队斜对面厂房一楼                                    查看地图	东莞 童装	https://bzspvip.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市布姿服饰有限公司	13528598707	bzspvip	2018-03-26	联系人：胡永溪	成立时间：2015年07月21日 ［已认证］
alibaba	经营范围：网上销售：母婴用品、儿童服装、玩具、手袋、旅行袋、冰袋、背包、鞋类、塑胶制品。 ［已认证］	注册地址：中国广东东莞石碣镇鹤田厦裕田路15号                                    查看地图	东莞 童装	https://shop1398704489853.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市石碣尚舒坊电子商务商行	13129832791	shop1398704489853	2018-03-26	联系人：李凤兴	成立时间：2014年04月23日 ［已认证］
alibaba	经营范围：产销、加工：服饰、毛织品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大朗镇高英村金英街58号                                    查看地图	东莞 童装	https://alzeli.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗天宏服饰厂	13809824043	alzeli	2018-03-26	联系人：廖明忠	成立时间：2014年07月09日 ［已认证］
alibaba	经营范围：产销：母婴用品、日用品、首饰、化妆品、服装。 ［已认证］	注册地址：中国广东东莞南城区雅园工业区盛园街7号10铺                                    查看地图	东莞 童装	https://gdscmy.1688.com/page/creditdetail.htm	注册资本：人民币1,000万元 ［已认证］	广东诗辰母婴用品有限公司	18575288699	gdscmy	2018-03-26	联系人：刘华丽	成立时间：2015年12月22日 ［已认证］
alibaba	经营范围：批发、零售：服饰。 ［已认证］	注册地址：中国广东东莞虎门镇大莹东方国际服装商贸城四楼B403号铺位                                    查看地图	东莞 童装	https://zyk968.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门锦雅服饰店	15377798832	zyk968	2018-03-26	联系人：张应坤	成立时间：2012年06月01日 ［已认证］
alibaba	经营范围：加工、产销：服装、绣花。 ［已认证］	注册地址：中国广东东莞茶山镇茶山村工业区                                    查看地图	东莞 童装	https://vaenaitbaby1.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市茶山嘉益制衣绣花厂	13926868428	vaenaitbaby1	2018-03-26	联系人：朱小玲	成立时间：2010年05月28日 ［已认证］
alibaba	经营范围：服装批发 ［已认证］	注册地址：中国广东深圳龙岗区横岗街道银荷社区银海街13号                                    查看地图	东莞 童装	https://shop7960t973fc636.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区陌上花服装批发商行	17520509296	shop7960t973fc636	2018-03-26	联系人：郑思吟	成立时间：2018年03月05日 ［已认证］
alibaba	经营范围：一般经营项目：    服装的销售（法律、行政法规、国务院决定规定在登记前须经批准的项目除外） 许可经营项目：    服装的生产与加工 ［已认证］	注册地址：中国广东深圳龙华新区民治街道民乐工业区20栋2楼                                    查看地图	东莞 童装	https://lzl15220129154.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区茵佳美服装厂	15814352713	lzl15220129154	2018-03-26	联系人：梁志玲	成立时间：2016年06月20日 ［已认证］
alibaba	经营范围：销售：服装、儿童用品。 ［已认证］	注册地址：中国广东东莞石排镇谷吓新村北7巷3-5号                                    查看地图	东莞 童装	https://yuemingfashion.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市石排悦铭服装贸易部	固话：0769 - 86596071	yuemingfashion	2018-03-26	联系人：陈文伟	成立时间：2012年04月11日 ［已认证］
alibaba	经营范围：批发业、零售业；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞茶山镇下朗村富财工业区                                    查看地图	东莞 童装	https://congerle.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市聪儿乐贸易有限公司	*	congerle	2018-03-26	联系人：赖少波	成立时间：2016年05月23日 ［已认证］
alibaba	经营范围：一般经营项目：   服饰服装的零售与批发。许可经营项目：   服饰服装的生产与加工。 ［已认证］	注册地址：中国广东深圳龙华新区龙华街道和平港之龙商务大厦H栋1203                                    查看地图	东莞 童装	https://shop1460980422276.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区比思特服饰商务部	15627573830	shop1460980422276	2018-03-26	联系人：邓国明	成立时间：2016年04月14日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：宝安区西乡街道三围社区航空路爱索佳工业园3栋2楼北                                    查看地图	东莞 童装	https://jlb668.1688.com/page/creditdetail.htm	成立时间：2015-05-12 00:00:00	深圳市宝安区西乡佳丽邦服装厂	固话：0755 - 18822897843	jlb668	2018-03-26	联系人：甘凤婷	企业名称：深圳市宝安区西乡佳丽邦服装厂 ［已认证］
alibaba	经营范围：销售：服饰、服装、童鞋、帽。 ［已认证］	注册地址：中国广东东莞虎门镇博头村东方区十巷3号                                    查看地图	东莞 童装	https://nimany.1688.com/page/creditdetail.htm	注册资本：人民币3万元 ［已认证］	东莞市妮漫依服饰有限公司	17748750380	nimany	2018-03-26	联系人：程桂霖	成立时间：2013年10月25日 ［已认证］
alibaba	经营范围：加工、产销：成衣。 ［已认证］	注册地址：中国广东东莞石碣镇黄泗围大洲村永和西街17号一楼2号铺                                    查看地图	东莞 童装	https://shop6o5788dm76112.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市石碣庄严爱乐儿制衣厂	18277761527	shop6o5788dm76112	2018-03-26	联系人：钟敏	成立时间：2017年06月28日 ［已认证］
